,model,fuel
15677,0.8044895003620565,0.0
15678,0.5626357711803042,0.5
15679,0.8131788559015207,0.5
15680,0.9729664494327782,0.5
15681,0.18585566014965002,0.5
15682,0.6922519913106445,0.5
15683,0.18585566014965002,0.5
15684,0.8397296644943278,0.5
15685,0.2278542119237268,0.5
15686,0.3067825247405262,0.5
15687,0.09968621771663047,0.5
15688,0.7091479604151582,0.5
15689,0.7214578807627323,0.5
15690,0.4093651943036447,0.5
15691,0.42577842143374367,0.5
15692,0.8583152305092928,0.5
15693,0.664735698769008,0.5
15694,0.4680183441950278,0.0
15695,0.073618151098238,0.0
15696,0.7323195751870626,0.5
15697,0.0041033067825247405,0.5
15698,0.7079411054791215,0.75
15699,0.7028723147477673,0.5
15700,0.812696113927106,0.5
15701,0.058170407916968384,0.5
15702,0.20419985517740769,0.5
15703,0.9710354815351195,0.5
15704,0.5421192372676804,0.5
15705,0.3000241370987207,0.5
15706,0.99637943519189,0.5
15707,0.7460777214578808,0.5
15708,0.04006758387641805,0.5
15709,0.423123340574463,0.5
15710,0.3287472845763939,0.5
15711,0.2703355056722182,0.5
15712,0.3456432536809076,0.5
15713,0.39029688631426507,0.5
15714,0.4265025343953657,0.5
15715,0.05141202027516293,0.5
15716,0.3743664011585808,0.5
15717,0.8906589427950761,0.5
15718,0.9210716871832006,0.5
15719,0.921313058170408,0.5
15720,0.4137098720733768,0.5
15721,0.16558049722423365,0.5
15722,0.7472845763939174,0.5
15723,0.5346367366642529,0.5
15724,0.48781076514602945,0.5
15725,0.6338402124064688,0.5
15726,0.8877624909485881,0.5
15727,0.55756698044895,0.5
15728,0.7900072411296163,0.5
15729,0.6574945691527878,0.5
15730,0.258749698286266,0.5
15731,0.8131788559015207,0.5
15732,0.6652184407434226,0.5
15733,0.5172580255853246,0.5
15734,0.9437605599806904,0.5
15735,0.4641564083997104,0.0
15736,0.7303886072894038,0.5
15737,0.5713251267197683,0.0
15738,0.37798696596669085,0.5
15739,0.6859763456432537,0.0
15740,0.4875693941588221,0.5
15741,0.28071445812213375,0.5
15742,0.18585566014965002,0.5
15743,0.6410813420226888,0.5
15744,0.9244508810041033,0.5
15745,0.9640357229061067,0.5
15746,0.42577842143374367,0.5
15747,0.6437364228819696,0.5
15748,0.7079411054791215,0.75
15749,0.23678493845039827,0.5
15750,0.5290852039584842,0.5
15751,0.22206130823075068,0.5
15752,0.35964277093893315,0.5
15753,0.24861211682355783,0.5
15754,0.3934347091479604,0.5
15755,0.3545739802075791,0.5
15756,0.920588945208786,0.5
15757,0.4125030171373401,0.5
15758,0.7470432054067101,0.75
15759,0.7820419985517741,0.5
15760,0.6444605358435916,0.5
15761,0.24861211682355783,0.5
15762,0.9804489500362057,0.5
15763,0.9729664494327782,0.5
15764,0.5862901279266233,0.5
15765,0.08085928071445812,0.5
15766,0.6859763456432537,0.0
15767,0.9802075790489984,0.5
15768,0.5829109341057205,0.5
15769,0.06637702148201786,0.5
15770,0.19961380642046828,0.5
15771,0.5097755249818972,0.5
15772,0.28071445812213375,0.5
15773,0.5930485155684287,0.5
15774,0.2961622013034033,0.5
15775,0.027999034516051173,0.5
15776,0.5121892348539706,0.5
15777,0.7323195751870626,0.5
15778,0.8740043446777698,0.5
15779,0.314506396331161,0.5
15780,0.7552498189717596,0.5
15781,0.38329712768525226,0.5
15782,0.7151822350953416,0.5
15783,0.5570842384745354,0.5
15784,0.7518706251508569,0.5
15785,0.7793869176924934,0.5
15786,0.8549360366883901,0.5
15787,0.5529809316920107,0.5
15788,0.18392469225199132,0.5
15789,0.42577842143374367,0.5
15790,0.9481052377504224,0.5
15791,0.3106444605358436,0.5
15792,0.3410572049239681,0.5
15793,0.37798696596669085,0.5
15794,0.30798937967656287,0.5
15795,0.37798696596669085,0.5
15796,0.9485879797248371,0.5
15797,0.3207820419985518,0.5
15798,0.7323195751870626,0.5
15799,0.8332126478397297,0.5
15800,0.6951484431571325,0.5
15801,0.6512189234853971,0.5
15802,0.8508327299058653,0.5
15803,0.38909003137822834,0.5
15804,0.9157615254646392,0.5
15805,0.8148684528119721,0.5
15806,0.08375573256094618,0.5
15807,0.8942795076031861,0.5
15808,0.2855418778662805,0.5
15809,0.43905382573014723,0.0
15810,0.42577842143374367,0.5
15811,0.37315954622254405,0.5
15812,0.5085686700458605,0.5
15813,0.26478397296644945,0.5
15814,0.18199372435433261,0.5
15815,0.1069273473328506,0.5
15816,0.8237991793386436,0.5
15817,0.8455225681873039,0.5
15818,0.7825247405261888,0.5
15819,0.4214337436640116,0.5
15820,0.8686941829592083,0.5
15821,0.8689355539464156,0.5
15822,0.8696596669080376,0.0
15823,0.8686941829592083,0.5
15824,0.8696596669080376,0.0
15825,0.8397296644943278,0.5
15826,0.8993482983345402,0.5
15827,0.073618151098238,0.0
15828,0.980690321023413,0.5
15829,0.10716871832005793,0.5
15830,0.646874245715665,0.25
15831,0.5674631909244509,0.5
15832,0.907072169925175,0.5
15833,0.27323195751870627,0.5
15834,0.314506396331161,0.5
15835,0.020033791938209027,0.5
15836,0.0041033067825247405,0.5
15837,0.058170407916968384,0.5
15838,0.3613323678493845,0.5
15839,0.9485879797248371,0.5
15840,0.42577842143374367,0.5
15841,0.42577842143374367,0.5
15842,0.03910209992758871,0.5
15843,0.8455225681873039,0.5
15844,0.6570118271783731,0.5
15845,0.18585566014965002,0.5
15846,0.812696113927106,0.0
15847,0.792662321988897,0.5
15848,0.9314506396331161,0.5
15849,0.24861211682355783,0.5
15850,0.19744146753560224,0.5
15851,0.40839971035481537,0.5
15852,0.3598841419261405,0.5
15853,0.3861935795317403,0.5
15854,0.9454501568911418,0.5
15855,0.00627564566739078,0.5
15856,0.10137581462708183,0.5
15857,0.9261404779145547,0.5
15858,0.3989862418537292,0.5
15859,0.42577842143374367,0.5
15860,0.6881486845281197,0.5
15861,0.20661356504948106,0.5
15862,0.22833695389814146,0.5
15863,0.9500362056480811,0.5
15864,0.20419985517740769,0.5
15865,0.8696596669080376,0.0
15866,0.8237991793386436,0.0
15867,0.4125030171373401,0.5
15868,0.37798696596669085,0.5
15869,0.43398503499879315,0.0
15870,0.40646874245715664,0.5
15871,0.7460777214578808,0.5
15872,0.8906589427950761,0.5
15873,0.8131788559015207,0.5
15874,0.629012792662322,0.5
15875,0.8877624909485881,0.5
15876,0.6012551291334782,0.5
15877,0.6683562635771181,0.5
15878,0.6615978759353126,0.5
15879,0.2483707458363505,0.5
15880,0.8131788559015207,0.5
15881,0.39608979000724115,0.5
15882,0.350953415399469,0.5
15883,0.5346367366642529,0.5
15884,0.27323195751870627,0.5
15885,0.26864590876176686,0.5
15886,0.7460777214578808,0.5
15887,0.812696113927106,0.5
15888,0.8583152305092928,0.5
15889,0.04006758387641805,0.5
15890,0.6545981173062998,0.5
15891,0.1088583152305093,0.5
15892,0.6599082790248613,0.5
15893,0.09268645908761768,0.5
15894,0.6543567463190925,0.5
15895,0.4573980207579049,0.5
15896,0.6121168235578084,0.5
15897,0.36471156167028723,0.5
15898,0.5242577842143374,0.5
15899,0.6859763456432537,0.5
15900,0.8237991793386436,0.0
15901,0.8237991793386436,0.0
15902,0.04006758387641805,0.5
15903,0.020999275887038378,0.5
15904,0.4663287472845764,0.0
15905,0.8131788559015207,0.5
15906,0.8131788559015207,0.5
15907,0.9367608013516776,0.5
15908,0.8237991793386436,0.5
15909,0.4520878590393435,0.5
15910,0.9314506396331161,0.5
15911,0.812696113927106,0.5
15912,0.07965242577842144,0.0
15913,0.6420468259715183,0.5
15914,0.3989862418537292,0.5
15915,0.6748732802317162,0.5
15916,0.07965242577842144,0.0
15917,0.9647598358677287,0.5
15918,0.42577842143374367,0.5
15919,0.30267921795800146,0.5
15920,0.8237991793386436,0.0
15921,0.8689355539464156,0.0
15922,0.073618151098238,0.0
15923,0.9575187062515086,0.5
15924,0.15978759353125754,0.0
15925,0.07965242577842144,0.0
15926,0.4680183441950278,0.0
15927,0.9625874969828627,0.5
15928,0.4291576152546464,0.5
15929,0.4680183441950278,0.0
15930,0.6203234371228579,0.5
15931,0.662563359884142,0.5
15932,0.9020033791938209,0.0
15933,0.04006758387641805,0.5
15934,0.7451122375090514,0.5
15935,0.04006758387641805,0.5
15936,0.07965242577842144,0.0
15937,0.073618151098238,0.5
15938,0.0041033067825247405,0.5
15939,0.0041033067825247405,0.5
15940,0.9640357229061067,0.5
15941,0.7929036929761043,0.5
15942,0.7460777214578808,0.5
15943,0.9669321747525947,0.5
15944,0.5846005310161719,0.5
15945,0.9640357229061067,0.5
15946,0.5949794834660874,0.5
15947,0.4192614047791456,0.5
15948,0.48781076514602945,0.5
15949,0.719768283852281,0.5
15950,0.4641564083997104,0.0
15951,0.812696113927106,0.0
15952,0.6859763456432537,0.5
15953,0.6859763456432537,0.5
15954,0.5865314989138306,0.5
15955,0.27323195751870627,0.5
15956,0.2138546946657012,0.5
15957,0.30026550808592806,0.5
15958,0.10451363746077721,0.5
15959,0.2621288921071687,0.5
15960,0.8131788559015207,1.0
15961,0.07965242577842144,0.0
15962,0.9872073376780112,0.5
15963,0.04006758387641805,0.5
15964,0.0041033067825247405,0.5
15965,0.04006758387641805,0.5
15966,0.04006758387641805,0.5
15967,0.0755491189958967,0.0
15968,0.004344677769732078,0.5
15969,0.99275887038378,0.5
15970,0.314506396331161,0.5
15971,0.26550808592807146,0.5
15972,0.02413709872073377,0.5
15973,0.07965242577842144,0.0
15974,0.5346367366642529,0.5
15975,0.8740043446777698,0.5
15976,0.7274921554429158,0.5
15977,0.2621288921071687,0.5
15978,0.28071445812213375,0.5
15979,0.0890658942795076,0.5
15980,0.07965242577842144,0.0
15981,0.7274921554429158,0.5
15982,0.9640357229061067,0.5
15983,0.5829109341057205,0.5
15984,0.04634322954380884,0.5
15985,0.43953656770456195,0.0
15986,0.4397779386917693,0.0
15987,0.4351918899348299,0.0
15988,0.8264542601979242,0.0
15989,0.8204199855177408,0.5
15990,0.43953656770456195,0.5
15991,0.8201786145305334,0.5
15992,0.5172580255853246,0.5
15993,0.07965242577842144,0.0
15994,0.0002413709872073377,0.5
15995,0.0864108134202269,0.5
15996,0.9162442674390538,0.5
15997,0.2611634081583394,0.5
15998,0.7137340091720975,0.5
15999,0.4187786628047309,0.5
16000,0.42288196958725566,1.0
16001,0.43181269611392714,0.5
16002,0.29374849143132997,0.5
16003,0.13685734974656047,0.0
16004,0.4897417330436882,0.5
16005,0.8167994207096307,0.5
16006,0.7151822350953416,0.5
16007,0.33067825247405264,0.5
16008,0.42577842143374367,0.5
16009,0.7279748974173305,0.5
16010,0.07965242577842144,0.0
16011,0.5346367366642529,0.5
16012,0.8740043446777698,0.5
16013,0.9920347574221579,0.5
16014,0.12068549360366884,0.5
16015,0.812696113927106,0.0
16016,0.18585566014965002,0.5
16017,0.07965242577842144,0.0
16018,0.8911416847694907,0.5
16019,0.26478397296644945,0.5
16020,0.8201786145305334,0.0
16021,0.7929036929761043,0.5
16022,0.5346367366642529,0.5
16023,0.8018344195027758,0.5
16024,0.4125030171373401,0.5
16025,0.6748732802317162,0.5
16026,0.7274921554429158,0.5
16027,0.9809316920106204,0.5
16028,0.6029447260439296,0.5
16029,0.6729423123340574,0.5
16030,0.10137581462708183,0.5
16031,0.5148443157132513,0.5
16032,0.42577842143374367,0.5
16033,0.6379435191889935,0.5
16034,0.8317644219164857,0.5
16035,0.01448225923244026,0.5
16036,0.2515085686700459,0.5
16037,0.6034274680183442,0.5
16038,0.8397296644943278,0.5
16039,0.48419020033791943,0.5
16040,0.314506396331161,0.5
16041,0.5346367366642529,0.5
16042,0.3075066377021482,0.5
16043,0.25343953656770457,0.5
16044,0.5906348056963553,0.5
16045,0.8455225681873039,0.5
16046,0.9290369297610428,0.5
16047,0.37315954622254405,0.5
16048,0.25343953656770457,0.5
16049,0.1928554187786628,0.5
16050,0.4482259232440261,0.5
16051,0.7016654598117307,0.5
16052,0.9637943519188994,0.5
16053,0.06299782766111514,0.5
16054,0.19623461259956554,0.5
16055,0.24861211682355783,0.5
16056,0.5244991552015448,0.5
16057,0.5232923002655081,0.5
16058,0.9097272507844557,0.5
16059,0.4837074583635047,0.5
16060,0.5244991552015448,0.5
16061,0.6357711803041275,0.5
16062,0.5988414192614048,0.5
16063,0.18320057929036931,0.5
16064,0.5370504465363264,0.5
16065,0.6748732802317162,0.5
16066,0.32633357470432056,0.5
16067,0.31474776731836834,0.5
16068,0.7079411054791215,0.75
16069,0.21626840453777457,0.5
16070,0.49722423364711565,0.5
16071,0.5626357711803042,0.5
16072,0.5804972242336471,0.5
16073,0.7016654598117307,0.5
16074,0.6574945691527878,0.5
16075,0.9637943519188994,0.5
16076,0.3989862418537292,0.5
16077,0.5085686700458605,0.75
16078,0.5713251267197683,0.0
16079,0.48781076514602945,0.5
16080,0.27323195751870627,0.5
16081,0.7323195751870626,0.5
16082,0.1503741250301714,0.5
16083,0.3410572049239681,0.5
16084,0.8112478880038619,0.5
16085,0.30798937967656287,0.5
16086,0.8457639391745113,0.5
16087,0.030654115375331886,0.5
16088,0.06251508568670046,0.5
16089,0.0041033067825247405,0.5
16090,0.42577842143374367,1.0
16091,0.5486362539222785,0.5
16092,0.4904658460053102,0.5
16093,0.5104996379435192,0.5
16094,0.14627081824764665,0.0
16095,0.792662321988897,0.5
16096,0.3900555153270577,0.5
16097,0.92565773594014,0.5
16098,0.6787352160270336,0.5
16099,0.19237267680424813,0.5
16100,0.99275887038378,0.5
16101,0.9872073376780112,0.5
16102,0.35964277093893315,0.5
16103,0.5346367366642529,0.5
16104,0.6545981173062998,0.5
16105,0.07820419985517742,0.5
16106,0.6415640839971036,0.5
16107,0.6828385228095584,0.5
16108,0.8131788559015207,0.5
16109,0.20082066135650495,0.5
16110,0.461018585566015,0.0
16111,0.37798696596669085,0.5
16112,0.3350229302437847,0.5
16113,0.48515568428674877,0.5
16114,0.32705768766594256,0.5
16115,0.42577842143374367,0.5
16116,0.5742215785662563,0.0
16117,0.6278059377262853,0.5
16118,0.5809799662080618,0.5
16119,0.7028723147477673,0.5
16120,0.3941588221095824,0.5
16121,0.11972000965483949,0.0
16122,0.8387641805454985,0.5
16123,0.6811489258991069,0.5
16124,0.9637943519188994,0.5
16125,0.8455225681873039,0.5
16126,0.6729423123340574,0.5
16127,0.1607530774800869,0.5
16128,0.37798696596669085,0.5
16129,0.30798937967656287,0.5
16130,0.9415882210958243,0.5
16131,0.9917933864349505,0.5
16132,0.12382331643736423,0.5
16133,0.9314506396331161,0.5
16134,0.5201544774318128,0.5
16135,0.0041033067825247405,0.5
16136,0.7914554670528603,0.5
16137,0.9094858797972484,0.5
16138,0.6039102099927589,0.5
16139,0.37798696596669085,0.5
16140,0.005792903692976105,0.5
16141,0.9314506396331161,0.5
16142,0.9650012068549361,0.5
16143,0.15930485155684287,0.5
16144,0.18464880521361332,0.5
16145,0.6282886797007,0.5
16146,0.3972966449432778,0.5
16147,0.6022206130823076,0.5
16148,0.42577842143374367,0.5
16149,0.9816558049722424,0.5
16150,0.6792179580014482,0.5
16151,0.3734009172097514,0.5
16152,0.5375331885107411,0.5
16153,0.772628530050688,0.5
16154,0.6688390055515328,0.5
16155,0.0871349263818489,0.5
16156,0.04465363263335747,0.0
16157,0.3106444605358436,0.5
16158,0.13758146270818247,0.5
16159,0.4808110065170167,0.5
16160,0.6688390055515328,0.5
16161,0.4482259232440261,0.5
16162,0.9575187062515086,0.5
16163,0.4482259232440261,0.5
16164,0.46198406951484433,0.0
16165,0.9845522568187304,0.5
16166,0.9396572531981656,0.5
16167,0.3219888969345885,0.5
16168,0.9695872556118755,0.5
16169,0.18585566014965002,0.5
16170,0.5339126237026309,0.5
16171,0.30798937967656287,0.5
16172,0.9695872556118755,0.5
16173,0.3900555153270577,0.5
16174,0.37798696596669085,0.5
16175,0.9584841902003379,0.5
16176,0.06637702148201786,0.5
16177,0.14892589910692736,0.0
16178,0.20468259715182235,0.5
16179,0.4718802799903452,0.0
16180,0.6688390055515328,0.5
16181,0.8131788559015207,0.5
16182,0.6912865073618152,0.5
16183,0.7460777214578808,0.5
16184,0.27323195751870627,0.5
16185,0.44846729423123344,0.5
16186,0.5334298817282163,0.5
16187,0.8387641805454985,0.5
16188,0.09896210475500845,0.5
16189,0.09678976587014242,0.5
16190,0.2553705044653633,0.5
16191,0.8549360366883901,0.5
16192,0.5792903692976105,0.5
16193,0.8585566014965001,0.5
16194,0.8237991793386436,0.5
16195,0.9695872556118755,0.5
16196,0.4718802799903452,0.5
16197,0.4482259232440261,0.5
16198,0.06323919864832248,0.5
16199,0.7789041757180787,0.5
16200,0.18585566014965002,0.5
16201,0.9314506396331161,0.5
16202,0.4004344677769732,0.5
16203,0.388124547429399,0.5
16204,0.9121409606565292,0.5
16205,0.6220130340333092,0.5
16206,0.26864590876176686,0.5
16207,0.9932416123581946,0.5
16208,0.4125030171373401,0.5
16209,0.9575187062515086,0.5
16210,0.6041515809799662,0.5
16211,0.34226405986000485,0.5
16212,0.5324643977793869,0.5
16213,0.4482259232440261,0.5
16214,0.42577842143374367,0.5
16215,0.5558773835384987,0.5
16216,0.073618151098238,0.0
16217,0.18320057929036931,0.5
16218,0.37315954622254405,0.5
16219,0.8387641805454985,0.5
16220,0.5370504465363264,0.5
16221,0.6748732802317162,0.5
16222,0.32633357470432056,0.5
16223,0.28071445812213375,0.5
16224,0.3219888969345885,0.5
16225,0.999275887038378,0.5
16226,0.5426019792420951,0.5
16227,0.1986483224716389,0.5
16228,0.06565290852039585,0.5
16229,0.8131788559015207,0.5
16230,0.5085686700458605,0.5
16231,0.5039826212889211,0.5
16232,0.8131788559015207,0.5
16233,0.568187303886073,0.5
16234,0.3260922037171132,0.5
16235,0.8397296644943278,0.5
16236,0.9215544291576153,0.5
16237,0.5563601255129134,0.5
16238,0.6171856142891625,0.0
16239,0.5346367366642529,0.5
16240,0.9575187062515086,0.5
16241,0.863384021240647,0.5
16242,0.43712285783248855,0.5
16243,0.5324643977793869,0.5
16244,0.4923968139029689,0.5
16245,0.25343953656770457,0.5
16246,0.6495293265749457,0.5
16247,0.09678976587014242,0.5
16248,0.5817040791696838,0.5
16249,0.1909244508810041,0.5
16250,0.4182959208303162,0.5
16251,0.073618151098238,0.5
16252,0.073618151098238,0.5
16253,0.9541395124306059,0.5
16254,0.8455225681873039,0.5
16255,0.8848660391020999,0.5
16256,0.10137581462708183,0.5
16257,0.3651943036447019,0.5
16258,0.4769490707216993,0.0
16259,0.04972242336471156,0.0
16260,0.12527154236060825,0.0
16261,0.07892831281679942,0.0
16262,0.07820419985517742,0.5
16263,0.07820419985517742,0.5
16264,0.28071445812213375,0.5
16265,0.5563601255129134,0.5
16266,0.04586048756939416,0.0
16267,0.01448225923244026,0.5
16268,0.8317644219164857,0.5
16269,0.8537291817523533,0.5
16270,0.6698044895003621,0.5
16271,0.09896210475500845,0.5
16272,0.7516292541636496,0.5
16273,0.9575187062515086,0.5
16274,0.8841419261404779,0.5
16275,0.9118995896693218,0.5
16276,0.0041033067825247405,0.5
16277,0.7016654598117307,0.5
16278,0.535360849625875,0.5
16279,0.5121892348539706,0.5
16280,0.4125030171373401,0.5
16281,0.849867245957036,0.5
16282,0.30798937967656287,0.5
16283,0.49553463673666426,0.5
16284,0.49553463673666426,0.5
16285,0.02920588945208786,0.5
16286,0.5266714940864108,0.5
16287,0.21626840453777457,0.5
16288,0.48781076514602945,0.5
16289,0.5713251267197683,0.5
16290,0.06492879555877384,0.5
16291,0.5346367366642529,0.5
16292,0.7323195751870626,0.5
16293,0.09751387883176442,0.5
16294,0.9703113685734975,0.5
16295,0.4808110065170167,0.5
16296,0.4482259232440261,0.5
16297,0.18585566014965002,0.5
16298,0.4482259232440261,0.5
16299,0.04006758387641805,0.0
16300,0.07144581221337196,0.5
16301,0.6034274680183442,0.5
16302,0.5194303644701908,0.5
16303,0.4837074583635047,0.5
16304,0.48419020033791943,0.5
16305,0.8744870866521844,0.5
16306,0.48781076514602945,0.5
16307,0.0041033067825247405,0.5
16308,0.2734733285059136,0.5
16309,0.19237267680424813,0.5
16310,0.9046584600531017,0.5
16311,0.17523533671252717,0.5
16312,0.6220130340333092,0.5
16313,0.8928312816799421,0.5
16314,0.48129374849143136,0.5
16315,0.3994689838281439,0.5
16316,0.5486362539222785,0.5
16317,0.37798696596669085,0.5
16318,0.1723388848660391,0.5
16319,0.314506396331161,0.5
16320,0.4503982621288921,0.5
16321,0.461018585566015,0.0
16322,0.42577842143374367,0.0
16323,0.6681148925899107,0.5
16324,0.48781076514602945,0.5
16325,0.43905382573014723,0.0
16326,0.99275887038378,0.5
16327,0.37798696596669085,0.5
16328,0.43712285783248855,0.0
16329,0.43398503499879315,1.0
16330,0.30798937967656287,0.5
16331,0.6729423123340574,0.5
16332,0.9637943519188994,0.5
16333,0.37315954622254405,0.5
16334,0.9575187062515086,0.5
16335,0.7885590152063723,0.5
16336,0.9637943519188994,0.5
